time,feat
2019-11-23T19:51:00.000000000,5.642102851625623
2019-11-23T20:01:00.000000000,5.642102851625623
2019-11-23T20:11:00.000000000,5.642102851625623
2019-11-23T20:21:00.000000000,5.642102851625623
2019-11-23T20:31:00.000000000,5.642102851625623
2019-11-23T20:41:00.000000000,5.642102851625623
2019-11-23T20:51:00.000000000,5.642102851625623
2019-11-23T21:01:00.000000000,5.642102851625623
2019-11-23T21:11:00.000000000,5.642102851625623
2019-11-23T21:21:00.000000000,5.642102851625623
2019-11-23T21:31:00.000000000,5.642102851625623
2019-11-23T21:41:00.000000000,5.642102851625623
2019-11-23T21:51:00.000000000,5.642102851625623
2019-11-23T22:01:00.000000000,5.642102851625623
2019-11-23T22:11:00.000000000,5.642102851625623
2019-11-23T22:21:00.000000000,5.642102851625623
2019-11-23T22:31:00.000000000,5.642102851625623
2019-11-23T22:41:00.000000000,5.642102851625623
2019-11-23T22:51:00.000000000,5.642102851625623
2019-11-23T23:01:00.000000000,5.642102851625623
2019-11-23T23:11:00.000000000,5.642102851625623
2019-11-23T23:21:00.000000000,5.642102851625623
2019-11-23T23:31:00.000000000,5.642102851625623
2019-11-23T23:41:00.000000000,5.642102851625623
2019-11-23T23:51:00.000000000,5.642102851625623
2019-11-24T00:01:00.000000000,5.642102851625623
2019-11-24T00:11:00.000000000,5.642102851625623
2019-11-24T00:21:00.000000000,5.649776346835908
2019-11-24T00:31:00.000000000,5.6514695434728575
2019-11-24T00:41:00.000000000,5.652628705328982
2019-11-24T00:51:00.000000000,5.652628705328982
2019-11-24T01:01:00.000000000,5.652628705328982
2019-11-24T01:11:00.000000000,5.652628705328982
2019-11-24T01:21:00.000000000,5.652628705328982
2019-11-24T01:31:00.000000000,5.652628705328982
2019-11-24T01:41:00.000000000,5.6514695434728575
2019-11-24T01:51:00.000000000,5.6514695434728575
2019-11-24T02:01:00.000000000,5.6514695434728575
2019-11-24T02:11:00.000000000,5.6514695434728575
2019-11-24T02:21:00.000000000,5.6514695434728575
2019-11-24T02:31:00.000000000,5.6514695434728575
2019-11-24T02:41:00.000000000,5.6514695434728575
2019-11-24T02:51:00.000000000,5.6514695434728575
2019-11-24T03:01:00.000000000,5.6514695434728575
2019-11-24T03:11:00.000000000,5.6514695434728575
2019-11-24T03:21:00.000000000,5.6514695434728575
2019-11-24T03:31:00.000000000,5.6514695434728575
2019-11-24T03:41:00.000000000,5.649776346835908
2019-11-24T03:51:00.000000000,5.649776346835908
2019-11-24T04:01:00.000000000,5.649776346835908
2019-11-24T04:11:00.000000000,5.649776346835908
2019-11-24T04:21:00.000000000,5.649776346835908
2019-11-24T04:31:00.000000000,5.649776346835908
2019-11-24T04:41:00.000000000,5.649776346835908
2019-11-24T04:51:00.000000000,5.642102851625623
2019-11-24T05:01:00.000000000,5.634963391196164
2019-11-24T05:11:00.000000000,5.624041247397507
2019-11-24T05:21:00.000000000,5.578575918258773
2019-11-24T05:31:00.000000000,5.532519010650307
2019-11-24T05:41:00.000000000,5.515071777263041
2019-11-24T05:51:00.000000000,5.509138266144167
2019-11-24T06:01:00.000000000,5.500193085682863
2019-11-24T06:11:00.000000000,5.500193085682863
2019-11-24T06:21:00.000000000,5.489902651711974
2019-11-24T06:31:00.000000000,5.488557398202387
2019-11-24T06:41:00.000000000,5.437361840112965
2019-11-24T06:51:00.000000000,5.3855133545042335
2019-11-24T07:01:00.000000000,5.381298995117965
2019-11-24T07:11:00.000000000,5.377737563251007
2019-11-24T07:21:00.000000000,5.377737563251007
2019-11-24T07:31:00.000000000,5.361106315473148
2019-11-24T07:41:00.000000000,5.344475067695286
2019-11-24T07:51:00.000000000,5.344475067695286
2019-11-24T08:01:00.000000000,5.344475067695286
2019-11-24T08:11:00.000000000,5.344475067695286
2019-11-24T08:21:00.000000000,5.344475067695286
2019-11-24T08:31:00.000000000,5.344475067695286
2019-11-24T08:41:00.000000000,5.344475067695286
2019-11-24T08:51:00.000000000,5.333967264821752
2019-11-24T09:01:00.000000000,5.323459461948218
2019-11-24T09:11:00.000000000,5.315786690842735
2019-11-24T09:21:00.000000000,5.304662996911596
2019-11-24T09:31:00.000000000,5.300705403639922
2019-11-24T09:41:00.000000000,5.300705403639922
2019-11-24T09:51:00.000000000,5.304662996911596
2019-11-24T10:01:00.000000000,5.315786690842735
2019-11-24T10:11:00.000000000,5.323459461948218
2019-11-24T10:21:00.000000000,5.333904715405741
2019-11-24T10:31:00.000000000,5.333904715405741
2019-11-24T10:41:00.000000000,5.333904715405741
2019-11-24T10:51:00.000000000,5.333904715405741
2019-11-24T11:01:00.000000000,5.323459461948218
2019-11-24T11:11:00.000000000,5.315786690842735
2019-11-24T11:21:00.000000000,5.304662996911596
2019-11-24T11:31:00.000000000,5.300705403639922
2019-11-24T11:41:00.000000000,5.290732998106494
2019-11-24T11:51:00.000000000,5.290732998106494
2019-11-24T12:01:00.000000000,5.290732998106494
2019-11-24T12:11:00.000000000,5.290732998106494
2019-11-24T12:21:00.000000000,5.290732998106494
2019-11-24T12:31:00.000000000,5.300705403639922
2019-11-24T12:41:00.000000000,5.304662996911596
2019-11-24T12:51:00.000000000,5.315786690842735
2019-11-24T13:01:00.000000000,5.323459461948218
2019-11-24T13:11:00.000000000,5.323459461948218
2019-11-24T13:21:00.000000000,5.323459461948218
2019-11-24T13:31:00.000000000,5.333904715405741
2019-11-24T13:41:00.000000000,5.3443499688632645
2019-11-24T13:51:00.000000000,5.364605197924093
2019-11-24T14:01:00.000000000,5.3855133545042335
2019-11-24T14:11:00.000000000,5.437361840112965
2019-11-24T14:21:00.000000000,5.488557398202387
2019-11-24T14:31:00.000000000,5.489902651711974
2019-11-24T14:41:00.000000000,5.489902651711974
2019-11-24T14:51:00.000000000,5.489902651711974
2019-11-24T15:01:00.000000000,5.489902651711974
2019-11-24T15:11:00.000000000,5.489902651711974
2019-11-24T15:21:00.000000000,5.488557398202387
2019-11-24T15:31:00.000000000,5.466167118457585
2019-11-24T15:41:00.000000000,5.466167118457585
2019-11-24T15:51:00.000000000,5.466167118457585
2019-11-24T16:01:00.000000000,5.466167118457585
2019-11-24T16:11:00.000000000,5.466167118457585
2019-11-24T16:21:00.000000000,5.488557398202387
2019-11-24T16:31:00.000000000,5.489902651711974
2019-11-24T16:41:00.000000000,5.500193085682863
2019-11-24T16:51:00.000000000,5.509138266144167
2019-11-24T17:01:00.000000000,5.515071777263041
2019-11-24T17:11:00.000000000,5.521993323805607
2019-11-24T17:21:00.000000000,5.533507046073996
2019-11-24T17:31:00.000000000,5.550305484381691
2019-11-24T17:41:00.000000000,5.550305484381691
2019-11-24T17:51:00.000000000,5.550305484381691
2019-11-24T18:01:00.000000000,5.557379647711897
2019-11-24T18:11:00.000000000,5.558181059579102
2019-11-24T18:21:00.000000000,5.561945054707023
2019-11-24T18:31:00.000000000,5.589414076716898
2019-11-24T18:41:00.000000000,5.6311807078269664
2019-11-24T18:51:00.000000000,5.649776346835908
2019-11-24T19:01:00.000000000,5.657956106348692
2019-11-24T19:11:00.000000000,5.681626872162927
2019-11-24T19:21:00.000000000,5.697651913245203
2019-11-24T19:31:00.000000000,5.732259361714784
2019-11-24T19:41:00.000000000,5.766866810184365
2019-11-24T19:51:00.000000000,5.839223969582132
2019-11-24T20:01:00.000000000,5.911581128979898
2019-11-24T20:11:00.000000000,5.931398553737514
2019-11-24T20:21:00.000000000,5.931398553737514
2019-11-24T20:31:00.000000000,5.95121597849513
2019-11-24T20:41:00.000000000,5.954666164389383
2019-11-24T20:51:00.000000000,5.954666164389383
2019-11-24T21:01:00.000000000,5.954666164389383
2019-11-24T21:11:00.000000000,5.9775889008968415
2019-11-24T21:21:00.000000000,5.997061451510046
2019-11-24T21:31:00.000000000,5.9975889808157525
2019-11-24T21:41:00.000000000,6.002656072063424
2019-11-24T21:51:00.000000000,6.002656072063424
2019-11-24T22:01:00.000000000,6.002656072063424
2019-11-24T22:11:00.000000000,6.002656072063424
2019-11-24T22:21:00.000000000,6.002656072063424
2019-11-24T22:31:00.000000000,6.002656072063424
2019-11-24T22:41:00.000000000,6.002656072063424
2019-11-24T22:51:00.000000000,6.002656072063424
2019-11-24T23:01:00.000000000,6.002656072063424
2019-11-24T23:11:00.000000000,6.002656072063424
2019-11-24T23:21:00.000000000,6.002656072063424
2019-11-24T23:31:00.000000000,6.002656072063424
2019-11-24T23:41:00.000000000,6.002656072063424
2019-11-24T23:51:00.000000000,6.002656072063424
2019-11-25T00:01:00.000000000,6.002656072063424
2019-11-25T00:11:00.000000000,6.002656072063424
2019-11-25T00:21:00.000000000,6.002656072063424
2019-11-25T00:31:00.000000000,6.002656072063424
2019-11-25T00:41:00.000000000,6.002656072063424
2019-11-25T00:51:00.000000000,6.002656072063424
2019-11-25T01:01:00.000000000,6.002656072063424
2019-11-25T01:11:00.000000000,6.002656072063424
2019-11-25T01:21:00.000000000,6.002656072063424
2019-11-25T01:31:00.000000000,6.002656072063424
2019-11-25T01:41:00.000000000,6.002656072063424
2019-11-25T01:51:00.000000000,6.002656072063424
2019-11-25T02:01:00.000000000,6.002656072063424
2019-11-25T02:11:00.000000000,6.002656072063424
2019-11-25T02:21:00.000000000,6.002656072063424
2019-11-25T02:31:00.000000000,6.002656072063424
2019-11-25T02:41:00.000000000,6.002656072063424
2019-11-25T02:51:00.000000000,6.002656072063424
2019-11-25T03:01:00.000000000,6.002656072063424
2019-11-25T03:11:00.000000000,6.002656072063424
2019-11-25T03:21:00.000000000,6.002656072063424
2019-11-25T03:31:00.000000000,6.002656072063424
2019-11-25T03:41:00.000000000,6.002656072063424
2019-11-25T03:51:00.000000000,5.9975889808157525
2019-11-25T04:01:00.000000000,5.997061451510046
2019-11-25T04:11:00.000000000,5.9775889008968415
2019-11-25T04:21:00.000000000,5.954666164389383
2019-11-25T04:31:00.000000000,5.95121597849513
2019-11-25T04:41:00.000000000,5.931398553737514
2019-11-25T04:51:00.000000000,5.911581128979898
2019-11-25T05:01:00.000000000,5.804616521112549
2019-11-25T05:11:00.000000000,5.697651913245203
2019-11-25T05:21:00.000000000,5.681626872162927
2019-11-25T05:31:00.000000000,5.657956106348692
2019-11-25T05:41:00.000000000,5.649776346835908
2019-11-25T05:51:00.000000000,5.6311807078269664
2019-11-25T06:01:00.000000000,5.589414076716898
2019-11-25T06:11:00.000000000,5.561945054707023
2019-11-25T06:21:00.000000000,5.558181059579102
2019-11-25T06:31:00.000000000,5.557379647711897
2019-11-25T06:41:00.000000000,5.550305484381691
2019-11-25T06:51:00.000000000,5.537687678146543
2019-11-25T07:01:00.000000000,5.531342623374393
2019-11-25T07:11:00.000000000,5.5271619913018455
2019-11-25T07:21:00.000000000,5.5160598126867315
2019-11-25T07:31:00.000000000,5.509138266144167
2019-11-25T07:41:00.000000000,5.500193085682863
2019-11-25T07:51:00.000000000,5.467512371967171
2019-11-25T08:01:00.000000000,5.443776838712782
2019-11-25T08:11:00.000000000,5.414971560368162
2019-11-25T08:21:00.000000000,5.365258125443403
2019-11-25T08:31:00.000000000,5.3443499688632645
2019-11-25T08:41:00.000000000,5.322781021474602
2019-11-25T08:51:00.000000000,5.300705403639922
2019-11-25T09:01:00.000000000,5.290732998106494
2019-11-25T09:11:00.000000000,5.265555182656022
2019-11-25T09:21:00.000000000,5.249843102292959
2019-11-25T09:31:00.000000000,5.246521124644915
2019-11-25T09:41:00.000000000,5.243199146996871
2019-11-25T09:51:00.000000000,5.224659643211246
2019-11-25T10:01:00.000000000,5.174707052473829
2019-11-25T10:11:00.000000000,5.134960843891572
2019-11-25T10:21:00.000000000,5.1266277222611105
2019-11-25T10:31:00.000000000,5.122797202800308
2019-11-25T10:41:00.000000000,5.114089756938997
2019-11-25T10:51:00.000000000,5.109212830538485
2019-11-25T11:01:00.000000000,5.106521154276342
2019-11-25T11:11:00.000000000,5.097255721854871
2019-11-25T11:21:00.000000000,5.081515309415977
2019-11-25T11:31:00.000000000,5.072348653136413
2019-11-25T11:41:00.000000000,5.0701982904888485
2019-11-25T11:51:00.000000000,5.068047927841283
2019-11-25T12:01:00.000000000,5.026993530951458
2019-11-25T12:11:00.000000000,4.983115091122652
2019-11-25T12:21:00.000000000,4.980291048183672
2019-11-25T12:31:00.000000000,4.977966557172715
2019-11-25T12:41:00.000000000,4.975346916089566
2019-11-25T12:51:00.000000000,4.963813345664014
2019-11-25T13:01:00.000000000,4.952574925310657
2019-11-25T13:11:00.000000000,4.930221628434881
2019-11-25T13:21:00.000000000,4.907868331559109
2019-11-25T13:31:00.000000000,4.8787994813825195
2019-11-25T13:41:00.000000000,4.849730631205934
2019-11-25T13:51:00.000000000,4.81285445134112
2019-11-25T14:01:00.000000000,4.775978271476303
2019-11-25T14:11:00.000000000,4.76526649733999
2019-11-25T14:21:00.000000000,4.74683374530061
2019-11-25T14:31:00.000000000,4.733283158511601
2019-11-25T14:41:00.000000000,4.733283158511601
2019-11-25T14:51:00.000000000,4.715290643850229
2019-11-25T15:01:00.000000000,4.715290643850229
2019-11-25T15:11:00.000000000,4.715290643850229
2019-11-25T15:21:00.000000000,4.691468520302912
2019-11-25T15:31:00.000000000,4.691468520302912
2019-11-25T15:41:00.000000000,4.691468520302912
2019-11-25T15:51:00.000000000,4.691468520302912
2019-11-25T16:01:00.000000000,4.691468520302912
2019-11-25T16:11:00.000000000,4.691468520302912
2019-11-25T16:21:00.000000000,4.715290643850229
2019-11-25T16:31:00.000000000,4.74683374530061
2019-11-25T16:41:00.000000000,4.74683374530061
2019-11-25T16:51:00.000000000,4.74683374530061
2019-11-25T17:01:00.000000000,4.74683374530061
2019-11-25T17:11:00.000000000,4.74683374530061
2019-11-25T17:21:00.000000000,4.76526649733999
2019-11-25T17:31:00.000000000,4.775978271476303
2019-11-25T17:41:00.000000000,4.8419233015177054
2019-11-25T17:51:00.000000000,4.907868331559109
2019-11-25T18:01:00.000000000,4.924568116042751
2019-11-25T18:11:00.000000000,4.941267900526395
2019-11-25T18:21:00.000000000,4.946921412918527
2019-11-25T18:31:00.000000000,4.952574925310657
2019-11-25T18:41:00.000000000,4.963813345664014
2019-11-25T18:51:00.000000000,4.977671407100521
2019-11-25T19:01:00.000000000,4.980291048183672
2019-11-25T19:11:00.000000000,5.035486506939606
2019-11-25T19:21:00.000000000,5.095692700516786
2019-11-25T19:31:00.000000000,5.100703435338028
2019-11-25T19:41:00.000000000,5.102266456676113
2019-11-25T19:51:00.000000000,5.106521154276342
2019-11-25T20:01:00.000000000,5.109212830538485
2019-11-25T20:11:00.000000000,5.110477506350153
2019-11-25T20:21:00.000000000,5.111742182161822
2019-11-25T20:31:00.000000000,5.1153544327506655
2019-11-25T20:41:00.000000000,5.122797202800308
2019-11-25T20:51:00.000000000,5.1266277222611105
2019-11-25T21:01:00.000000000,5.138208915387224
2019-11-25T21:11:00.000000000,5.177955123969479
2019-11-25T21:21:00.000000000,5.224659643211246
2019-11-25T21:31:00.000000000,5.243199146996871
2019-11-25T21:41:00.000000000,5.246521124644915
2019-11-25T21:51:00.000000000,5.249843102292959
2019-11-25T22:01:00.000000000,5.265555182656022
2019-11-25T22:11:00.000000000,5.291239668552509
2019-11-25T22:21:00.000000000,5.322781021474602
2019-11-25T22:31:00.000000000,5.322781021474602
2019-11-25T22:41:00.000000000,5.3443499688632645
2019-11-25T22:51:00.000000000,5.365258125443403
2019-11-25T23:01:00.000000000,5.404890236928921
2019-11-25T23:11:00.000000000,5.404890236928921
2019-11-25T23:21:00.000000000,5.404890236928921
2019-11-25T23:31:00.000000000,5.404890236928921
2019-11-25T23:41:00.000000000,5.4077240437923
2019-11-25T23:51:00.000000000,5.4077240437923
2019-11-26T00:01:00.000000000,5.4077240437923
2019-11-26T00:11:00.000000000,5.4077240437923
2019-11-26T00:21:00.000000000,5.389000088886924
2019-11-26T00:31:00.000000000,5.365258125443403
2019-11-26T00:41:00.000000000,5.3443499688632645
2019-11-26T00:51:00.000000000,5.3443499688632645
2019-11-26T01:01:00.000000000,5.3443499688632645
2019-11-26T01:11:00.000000000,5.365258125443403
2019-11-26T01:21:00.000000000,5.389000088886924
2019-11-26T01:31:00.000000000,5.4077240437923
2019-11-26T01:41:00.000000000,5.423614191834298
2019-11-26T01:51:00.000000000,5.43369551527354
2019-11-26T02:01:00.000000000,5.443776838712782
2019-11-26T02:11:00.000000000,5.470596459300874
2019-11-26T02:21:00.000000000,5.497416079888967
2019-11-26T02:31:00.000000000,5.51019871955913
2019-11-26T02:41:00.000000000,5.5271619913018455
2019-11-26T02:51:00.000000000,5.531342623374393
2019-11-26T03:01:00.000000000,5.543960429609543
2019-11-26T03:11:00.000000000,5.557379647711897
2019-11-26T03:21:00.000000000,5.558181059579102
2019-11-26T03:31:00.000000000,5.56087589683162
2019-11-26T03:41:00.000000000,5.563570734084139
2019-11-26T03:51:00.000000000,5.564639891959543
2019-11-26T04:01:00.000000000,5.589414076716898
2019-11-26T04:11:00.000000000,5.62075223846931
2019-11-26T04:21:00.000000000,5.6469936022102125
2019-11-26T04:31:00.000000000,5.681626872162927
2019-11-26T04:41:00.000000000,5.697651913245203
2019-11-26T04:51:00.000000000,5.75294815375579
2019-11-26T05:01:00.000000000,5.80824439426638
2019-11-26T05:11:00.000000000,5.859912761623138
2019-11-26T05:21:00.000000000,5.911581128979898
2019-11-26T05:31:00.000000000,5.931398553737514
2019-11-26T05:41:00.000000000,5.95121597849513
2019-11-26T05:51:00.000000000,5.974666244308295
2019-11-26T06:01:00.000000000,6.002656072063424
2019-11-26T06:11:00.000000000,6.0071956340053845
2019-11-26T06:21:00.000000000,6.00781377648817
2019-11-26T06:31:00.000000000,6.021659018654718
2019-11-26T06:41:00.000000000,6.034886118338481
2019-11-26T06:51:00.000000000,6.066620576335317
2019-11-26T07:01:00.000000000,6.098355034332153
2019-11-26T07:11:00.000000000,6.10112365713855
2019-11-26T07:21:00.000000000,6.10112365713855
2019-11-26T07:31:00.000000000,6.10112365713855
2019-11-26T07:41:00.000000000,6.10389227994495
2019-11-26T07:51:00.000000000,6.10389227994495
2019-11-26T08:01:00.000000000,6.10389227994495
2019-11-26T08:11:00.000000000,6.10112365713855
2019-11-26T08:21:00.000000000,6.098355034332153
2019-11-26T08:31:00.000000000,6.098355034332153
2019-11-26T08:41:00.000000000,6.098355034332153
2019-11-26T08:51:00.000000000,6.098355034332153
2019-11-26T09:01:00.000000000,6.098355034332153
2019-11-26T09:11:00.000000000,6.098355034332153
2019-11-26T09:21:00.000000000,6.098355034332153
2019-11-26T09:31:00.000000000,6.098355034332153
2019-11-26T09:41:00.000000000,6.098355034332153
2019-11-26T09:51:00.000000000,6.098355034332153
2019-11-26T10:01:00.000000000,6.098355034332153
2019-11-26T10:11:00.000000000,6.098355034332153
2019-11-26T10:21:00.000000000,6.098355034332153
2019-11-26T10:31:00.000000000,6.098355034332153
2019-11-26T10:41:00.000000000,6.098355034332153
2019-11-26T10:51:00.000000000,6.098355034332153
2019-11-26T11:01:00.000000000,6.098355034332153
2019-11-26T11:11:00.000000000,6.098355034332153
2019-11-26T11:21:00.000000000,6.098355034332153
2019-11-26T11:31:00.000000000,6.098355034332153
2019-11-26T11:41:00.000000000,6.098355034332153
2019-11-26T11:51:00.000000000,6.098355034332153
2019-11-26T12:01:00.000000000,6.098355034332153
2019-11-26T12:11:00.000000000,6.0533934766515545
2019-11-26T12:21:00.000000000,6.0533934766515545
2019-11-26T12:31:00.000000000,6.0533934766515545
2019-11-26T12:41:00.000000000,6.00781377648817
2019-11-26T12:51:00.000000000,6.00781377648817
2019-11-26T13:01:00.000000000,6.00781377648817
2019-11-26T13:11:00.000000000,6.00781377648817
2019-11-26T13:21:00.000000000,6.00781377648817
2019-11-26T13:31:00.000000000,6.0071956340053845
2019-11-26T13:41:00.000000000,6.002656072063424
2019-11-26T13:51:00.000000000,5.954848819550679
2019-11-26T14:01:00.000000000,5.954848819550679
2019-11-26T14:11:00.000000000,5.9031804521939195
2019-11-26T14:21:00.000000000,5.80824439426638
2019-11-26T14:31:00.000000000,5.7183148838030755
2019-11-26T14:41:00.000000000,5.7183148838030755
2019-11-26T14:51:00.000000000,5.7183148838030755
2019-11-26T15:01:00.000000000,5.5959780537119554
2019-11-26T15:11:00.000000000,5.5959780537119554
2019-11-26T15:21:00.000000000,5.5959780537119554
2019-11-26T15:31:00.000000000,5.5959780537119554
2019-11-26T15:41:00.000000000,5.563570734084139
2019-11-26T15:51:00.000000000,5.547456678729267
2019-11-26T16:01:00.000000000,5.531342623374393
2019-11-26T16:11:00.000000000,5.514379351631679
2019-11-26T16:21:00.000000000,5.497416079888967
2019-11-26T16:31:00.000000000,5.460515135861631
2019-11-26T16:41:00.000000000,5.423614191834298
2019-11-26T16:51:00.000000000,5.4077240437923
2019-11-26T17:01:00.000000000,5.278331662002769
2019-11-26T17:11:00.000000000,5.157309768384287
2019-11-26T17:21:00.000000000,5.135529707478794
2019-11-26T17:31:00.000000000,5.121269306444249
2019-11-26T17:41:00.000000000,5.116505744303036
2019-11-26T17:51:00.000000000,5.116505744303036
2019-11-26T18:01:00.000000000,5.116505744303036
2019-11-26T18:11:00.000000000,5.111742182161822
2019-11-26T18:21:00.000000000,5.1062228087499255
2019-11-26T18:31:00.000000000,5.1062228087499255
2019-11-26T18:41:00.000000000,5.1062228087499255
2019-11-26T18:51:00.000000000,5.100703435338028
2019-11-26T19:01:00.000000000,5.095495798896066
2019-11-26T19:11:00.000000000,5.075066444056724
2019-11-26T19:21:00.000000000,5.053985818897325
2019-11-26T19:31:00.000000000,5.048126912135307
2019-11-26T19:41:00.000000000,5.026484714471391
2019-11-26T19:51:00.000000000,5.00484251680748
2019-11-26T20:01:00.000000000,5.002543969766808
2019-11-26T20:11:00.000000000,4.9809597007961095
2019-11-26T20:21:00.000000000,4.9809597007961095
2019-11-26T20:31:00.000000000,4.9809597007961095
2019-11-26T20:41:00.000000000,4.9809597007961095
2019-11-26T20:51:00.000000000,4.9809597007961095
2019-11-26T21:01:00.000000000,4.951470939696238
2019-11-26T21:11:00.000000000,4.941267900526395
2019-11-26T21:21:00.000000000,4.937290472118316
2019-11-26T21:31:00.000000000,4.933313043710237
2019-11-26T21:41:00.000000000,4.933313043710237
2019-11-26T21:51:00.000000000,4.933313043710237
2019-11-26T22:01:00.000000000,4.933313043710237
2019-11-26T22:11:00.000000000,4.933313043710237
2019-11-26T22:21:00.000000000,4.933313043710237
2019-11-26T22:31:00.000000000,4.933313043710237
2019-11-26T22:41:00.000000000,4.933313043710237
2019-11-26T22:51:00.000000000,4.933313043710237
2019-11-26T23:01:00.000000000,4.933313043710237
2019-11-26T23:11:00.000000000,4.933313043710237
2019-11-26T23:21:00.000000000,4.933313043710237
2019-11-26T23:31:00.000000000,4.933313043710237
2019-11-26T23:41:00.000000000,4.933313043710237
2019-11-26T23:51:00.000000000,4.933313043710237
2019-11-27T00:01:00.000000000,4.933313043710237
2019-11-27T00:11:00.000000000,4.933313043710237
2019-11-27T00:21:00.000000000,4.933313043710237
2019-11-27T00:31:00.000000000,4.933313043710237
2019-11-27T00:41:00.000000000,4.933313043710237
2019-11-27T00:51:00.000000000,4.933313043710237
2019-11-27T01:01:00.000000000,4.933313043710237
2019-11-27T01:11:00.000000000,4.933313043710237
2019-11-27T01:21:00.000000000,4.933313043710237
2019-11-27T01:31:00.000000000,4.933313043710237
2019-11-27T01:41:00.000000000,4.933313043710237
2019-11-27T01:51:00.000000000,4.933313043710237
2019-11-27T02:01:00.000000000,4.933313043710237
2019-11-27T02:11:00.000000000,4.933313043710237
2019-11-27T02:21:00.000000000,4.933313043710237
2019-11-27T02:31:00.000000000,4.933313043710237
2019-11-27T02:41:00.000000000,4.933313043710237
2019-11-27T02:51:00.000000000,4.933313043710237
2019-11-27T03:01:00.000000000,4.933313043710237
2019-11-27T03:11:00.000000000,4.933313043710237
2019-11-27T03:21:00.000000000,4.933313043710237
2019-11-27T03:31:00.000000000,4.933313043710237
2019-11-27T03:41:00.000000000,4.933313043710237
2019-11-27T03:51:00.000000000,4.937290472118316
2019-11-27T04:01:00.000000000,4.941267900526395
2019-11-27T04:11:00.000000000,4.951470939696238
2019-11-27T04:21:00.000000000,4.9809597007961095
2019-11-27T04:31:00.000000000,5.002543969766808
2019-11-27T04:41:00.000000000,5.00484251680748
2019-11-27T04:51:00.000000000,5.026484714471391
2019-11-27T05:01:00.000000000,5.048126912135307
2019-11-27T05:11:00.000000000,5.053985818897325
2019-11-27T05:21:00.000000000,5.075066444056724
2019-11-27T05:31:00.000000000,5.095495798896066
2019-11-27T05:41:00.000000000,5.100703435338028
2019-11-27T05:51:00.000000000,5.1062228087499255
2019-11-27T06:01:00.000000000,5.111742182161822
2019-11-27T06:11:00.000000000,5.116505744303036
2019-11-27T06:21:00.000000000,5.121269306444249
2019-11-27T06:31:00.000000000,5.121269306444249
2019-11-27T06:41:00.000000000,5.121269306444249
2019-11-27T06:51:00.000000000,5.121269306444249
2019-11-27T07:01:00.000000000,5.121269306444249
2019-11-27T07:11:00.000000000,5.121269306444249
2019-11-27T07:21:00.000000000,5.121269306444249
2019-11-27T07:31:00.000000000,5.121269306444249
2019-11-27T07:41:00.000000000,5.121269306444249
2019-11-27T07:51:00.000000000,5.121269306444249
2019-11-27T08:01:00.000000000,5.121269306444249
2019-11-27T08:11:00.000000000,5.121269306444249
2019-11-27T08:21:00.000000000,5.129214770583354
2019-11-27T08:31:00.000000000,5.129214770583354
2019-11-27T08:41:00.000000000,5.129214770583354
2019-11-27T08:51:00.000000000,5.129214770583354
2019-11-27T09:01:00.000000000,5.129214770583354
2019-11-27T09:11:00.000000000,5.129214770583354
2019-11-27T09:21:00.000000000,5.129214770583354
2019-11-27T09:31:00.000000000,5.129214770583354
2019-11-27T09:41:00.000000000,5.129214770583354
2019-11-27T09:51:00.000000000,5.129214770583354
2019-11-27T10:01:00.000000000,5.129214770583354
2019-11-27T10:11:00.000000000,5.129214770583354
2019-11-27T10:21:00.000000000,5.129214770583354
2019-11-27T10:31:00.000000000,5.129214770583354
2019-11-27T10:41:00.000000000,5.143475171617896
2019-11-27T10:51:00.000000000,5.143475171617896
2019-11-27T11:01:00.000000000,5.143475171617896
2019-11-27T11:11:00.000000000,5.143475171617896
2019-11-27T11:21:00.000000000,5.143475171617896
2019-11-27T11:31:00.000000000,5.143475171617896
2019-11-27T11:41:00.000000000,5.143475171617896
2019-11-27T11:51:00.000000000,5.143475171617896
2019-11-27T12:01:00.000000000,5.143475171617896
2019-11-27T12:11:00.000000000,5.143475171617896
2019-11-27T12:21:00.000000000,5.143475171617896
2019-11-27T12:31:00.000000000,5.143475171617896
2019-11-27T12:41:00.000000000,5.143475171617896
2019-11-27T12:51:00.000000000,5.143475171617896
2019-11-27T13:01:00.000000000,5.143475171617896
2019-11-27T13:11:00.000000000,5.143475171617896
2019-11-27T13:21:00.000000000,5.143475171617896
2019-11-27T13:31:00.000000000,5.143475171617896
2019-11-27T13:41:00.000000000,5.143475171617896
2019-11-27T13:51:00.000000000,5.143475171617896
2019-11-27T14:01:00.000000000,5.143475171617896
2019-11-27T14:11:00.000000000,5.143475171617896
2019-11-27T14:21:00.000000000,5.143475171617896
2019-11-27T14:31:00.000000000,5.143475171617896
2019-11-27T14:41:00.000000000,5.143475171617896
2019-11-27T14:51:00.000000000,5.143475171617896
2019-11-27T15:01:00.000000000,5.143475171617896
2019-11-27T15:11:00.000000000,5.143475171617896
2019-11-27T15:21:00.000000000,5.143475171617896
2019-11-27T15:31:00.000000000,5.129214770583354
2019-11-27T15:41:00.000000000,5.129214770583354
2019-11-27T15:51:00.000000000,5.129214770583354
2019-11-27T16:01:00.000000000,5.129214770583354
2019-11-27T16:11:00.000000000,5.129214770583354
2019-11-27T16:21:00.000000000,5.121269306444249
2019-11-27T16:31:00.000000000,5.116505744303036
